T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
347544,0.6789734353894642,0.37554759060135406,0.6241457858769932,100520,366730,262360
347564,0.6861773975686628,0.4062126642771804,0.6207289293849658,82180,433720,242340
347584,0.6888788833858622,0.4241338112305854,0.6150341685649203,79100,482440,235830
347604,0.6879783881134625,0.4436479490242931,0.6087699316628702,87990,524650,223300
347624,0.6717694732102657,0.4448426921545201,0.6036446469248291,115990,554680,207340
347644,0.6929311121116614,0.4850657108721625,0.6053530751708428,152950,592340,167020
347664,0.69968482665466,0.5149342891278376,0.6082004555808656,201250,627480,117880
347684,0.7145429986492571,0.5503783353245719,0.6099088838268792,237300,668430,84840
347704,0.7230977037370554,0.5790521704500199,0.6110478359908884,273980,699160,70630
347724,0.7384061233678523,0.6144962166467542,0.6207289293849658,311220,719180,89180
347744,0.7438090950022512,0.6308243727598566,0.6275626423690205,348250,726530,129360
347764,0.7262494371904548,0.6133014735165273,0.626993166287016,362670,734580,186270
347784,0.7113912651958577,0.5878136200716846,0.6326879271070615,354690,740670,252980
347804,0.6542098153984691,0.5033851055356432,0.6309794988610479,344190,733250,314790
347824,0.5628095452498875,0.35005973715651134,0.6047835990888383,317030,727580,355670
347844,0.5155335434488969,0.22779769016328155,0.6007972665148064,256060,745290,328300
347864,0.5524538496172895,0.2520908004778972,0.6247152619589977,194810,756700,229390
347884,0.6024313372354795,0.30744723217841496,0.6537585421412301,139650,746620,118440
347904,0.5988293561458803,0.2998805256869773,0.6543280182232346,83230,718480,60200
347924,0.5673120216118865,0.23974512146555157,0.6480637813211845,16800,675150,59710
347944,0.5357946870778928,0.16766228594185584,0.6554669703872438,-20930,609210,39340
347964,0.5511031067086898,0.1656710473914775,0.6776765375854215,-12320,518630,-31430
347984,0.615038271049077,0.24691358024691357,0.7021640091116174,-4480,425040,-128870
348004,0.6343989194056732,0.2735961768219833,0.7015945330296127,-33390,343980,-200130
348024,0.6321476812246736,0.2851453604141776,0.7050113895216401,-82040,257390,-196070
348044,0.6267447095902746,0.29828753484667464,0.7004555808656037,-107800,31360,-147350
348064,0.6461053579468707,0.33890880127439266,0.7101366742596811,-157500,-63700,-178780
348084,0.6713192255740658,0.3870967741935484,0.7118451025056948,-205170,-144130,-212450
348104,0.6924808644754615,0.42931103146156907,0.69874715261959,-267890,-222600,-199290
348124,0.695182350292661,0.4643568299482278,0.6879271070615034,-305900,-318920,-138460
348144,0.6866276452048626,0.48825169255276785,0.6742596810933941,-317310,-420840,-70560
348164,0.7086897793786583,0.5555555555555556,0.6879271070615034,-295330,-516390,-50330
348184,0.719945970283656,0.5679012345679012,0.6850797266514806,-314230,-555870,-84000
348204,0.6861773975686628,0.5459976105137395,0.643507972665148,-378980,-566370,-101430
348224,0.665015758667267,0.5041816009557945,0.6013667425968109,-389130,-602560,-119910
348244,0.6740207113912652,0.5264834727200318,0.6190205011389521,-319340,-666400,-153300
348264,0.6866276452048626,0.5428116288331342,0.6389521640091116,-231910,-754250,-171990
348284,0.7077892841062584,0.5917960971724413,0.6668564920273349,-269010,-748580,-187390
348304,0.694732102656461,0.5519713261648745,0.6486332574031891,-368060,-688240,-202510
348324,0.6537595677622693,0.4858622062923138,0.6150341685649203,-474250,-633780,-199430
348344,0.6470058532192706,0.47829549980087616,0.6247152619589977,-484750,-653100,-187040
348364,0.6767221972084646,0.5057745917960972,0.6605922551252847,-489930,-649740,-215880
348384,0.6911301215668618,0.4412584627638391,0.6047835990888383,-552300,-599340,-251230
348404,0.6078343088698784,0.25925925925925924,0.4982915717539863,-643580,-540470,-200270
348424,0.6479063484916704,0.35603345280764637,0.5649202733485194,-536900,-612570,-15820
348444,0.7420081044574516,0.45081640780565513,0.6970387243735763,-286090,-701750,132230
348464,0.5979288608734804,0.31780167264038234,0.592255125284738,-367500,-489160,168700
348484,0.60018009905448,0.27399442453205897,0.4772209567198178,-647920,-192570,188160
348504,0.6033318325078794,0.23058542413381122,0.5119589977220956,-608650,-231840,187600
348524,0.7415578568212516,0.3126244524093986,0.6082004555808656,-190190,-459900,231210
348544,0.7712742008104457,0.34169653524492233,0.535876993166287,42630,-423150,200970
348564,0.7136425033768573,0.3138191955396257,0.4037585421412301,-161700,52290,171640
348584,0.6920306168392616,0.4141776184786937,0.4083143507972665,-241150,493220,184170
348604,0.6843764070238632,0.5814416567104739,0.4624145785876993,77210,689360,205590
348624,0.4988743809095002,0.5336519315013939,0.4367881548974943,355460,881160,204330
348644,0.45024763619990993,0.5228992433293509,0.4510250569476082,402290,1143380,121520
348664,0.6195407474110761,0.6539227399442453,0.5683371298405467,569240,1196090,-69160
348684,0.75011256190905,0.6320191158900836,0.7887243735763098,912310,951300,-138530
348704,0.6681674921206664,0.4743130227001195,0.6930523917995444,902370,817110,18340
348724,0.49572264745610084,0.31740342493030665,0.6776765375854215,408380,887180,338240
348744,0.5024763619990995,0.34806849860613304,0.7420273348519362,108220,717080,680540
348764,0.65015758667267,0.4428514536041418,0.780751708428246,76090,338590,783860
348784,0.6461053579468707,0.3715651135005974,0.7648063781321185,-119980,209930,523950
348804,0.42863574966231427,0.15491835921943448,0.5780182232346242,-332780,69370,427070
348824,0.6564610535794687,0.41059338908801274,0.6788154897494305,-532630,-65660,509880
348844,0.9108509680324178,0.27001194743130225,0.5415717539863326,-592550,-158760,334600
348864,0.5844214317874831,0.28594185583432896,0.64749430523918,-587090,-210070,181230
348884,0.8631247185952273,0.7343687773795301,0.8792710706150342,-447440,-38500,-96600
348904,0.574966231427285,0.2162485065710872,0.6463553530751709,-251790,210,-406560
348924,0.5934263845114813,0.2600557546794106,0.6748291571753986,-303240,70070,-548450
348944,0.5857721746960829,0.29549980087614497,0.679384965831435,43330,69090,-629300
348964,0.6267447095902746,0.354042214257268,0.6753986332574032,180250,44590,-618450
348984,0.6767221972084646,0.45639187574671447,0.6850797266514806,251790,-33390,-550130
349004,0.7465105808194507,0.46236559139784944,0.6736902050113895,256760,-131600,-409360
349024,0.8559207564160288,0.5523695738749502,0.678246013667426,228270,-182070,-267540
349044,0.8505177847816299,0.5201115093588212,0.678246013667426,209650,-157220,-34720
349064,0.8054930211616389,0.4846674631620868,0.715261958997722,191870,-87780,210280
349084,0.8032417829806393,0.333731581043409,0.4561503416856492,117390,-113820,413840
349104,0.930211616389014,0.302668259657507,0.260250569476082,-63560,-134610,479360
349124,0.774876181900045,0.3353245718837117,0.5091116173120729,-154910,167510,405020
349144,0.6082845565060784,0.3138191955396257,0.7642369020501139,-212870,489790,292040
349164,0.6127870328680775,0.32935085623257665,0.9458997722095672,-232750,439040,187670
349184,0.7388563710040522,0.33890880127439266,0.770501138952164,-211820,138390,58590
349204,0.7167942368302567,0.362405416168857,0.7055808656036446,-66920,-55440,-15260
349224,0.714993246285457,0.3739545997610514,0.6611617312072893,133770,-36470,-38080
349244,0.779828905898244,0.3807248108323377,0.5330296127562643,195440,-109340,-92470
349264,0.770373705538046,0.4233373158104341,0.5951025056947609,132510,-142450,-165620
349284,0.7690229626294462,0.4544006371963361,0.6583143507972665,68110,-104160,-211960
349304,0.7676722197208464,0.45639187574671447,0.6788154897494305,35770,-54670,-208180
349324,0.774876181900045,0.4647550776583035,0.678246013667426,27720,-19880,-156170
349344,0.770373705538046,0.4627638391079251,0.6953302961275627,20720,4130,-70840
349364,0.7856821251688428,0.44563918757467147,0.6583143507972665,5180,12040,19460
349384,0.7870328680774425,0.4149741138988451,0.6264236902050114,-23030,6860,90230
349404,0.7847816298964431,0.3978494623655914,0.6133257403189066,-48790,20650,133700
349424,0.7663214768122467,0.38829151732377537,0.6509111617312073,-78540,57260,142660
349444,0.760018009905448,0.3847072879330944,0.6810933940774487,-87360,90160,128380
349464,0.75011256190905,0.3847072879330944,0.7124145785876993,-66150,88760,103460
349484,0.775326429536245,0.3918757467144564,0.6611617312072893,-34020,55020,61530
349504,0.7613687528140477,0.4042214257268021,0.6378132118451025,-1890,3990,3080
349524,0.7514633048176497,0.4145758661887694,0.6497722095671982,26040,-11480,-47320
349544,0.7604682575416479,0.4229390681003584,0.642369020501139,38920,-24430,-78820
349564,0.7645204862674471,0.42891278375149344,0.6406605922551253,38570,-39550,-91980
349584,0.7744259342638451,0.43130227001194743,0.6372437357630979,38010,-38080,-87850
349604,0.774876181900045,0.42771804062126645,0.6304100227790432,33040,-32200,-72170
349624,0.769923457901846,0.42970927917164475,0.6469248291571754,15540,-16870,-44940
349644,0.7856821251688428,0.41935483870967744,0.6298405466970387,1750,3780,-9660
349664,0.780279153534444,0.4145758661887694,0.6395216400911162,-15050,5880,21560
349684,0.775326429536245,0.4173636001592991,0.6520501138952164,-27160,26530,45360
349704,0.7735254389914453,0.41019514137793706,0.657744874715262,-34650,42840,56560
349724,0.7744259342638451,0.40900039824771006,0.6714123006833713,-34090,46060,57470
349744,0.765420981539847,0.4149741138988451,0.6873576309794989,-24710,40460,51450
349764,0.7730751913552454,0.4133811230585424,0.6537585421412301,-10640,33810,34510
349784,0.7636199909950473,0.4137793707686181,0.6457858769931663,6440,11970,5740
349804,0.7690229626294462,0.4046196734368777,0.628132118451025,25060,-11060,-22260
349824,0.7663214768122467,0.4042214257268021,0.6304100227790432,33530,-21280,-42840
349844,0.7721746960828456,0.4133811230585424,0.6309794988610479,25620,-9590,-33040
349864,0.764970733903647,0.42134607726005574,0.6526195899772209,14420,8470,-14350
349884,0.7735254389914453,0.41895659099960175,0.6492027334851936,2310,12040,5530
349904,0.779828905898244,0.4161688570290721,0.6452164009111617,-5740,15470,21910
349924,0.7784781629896443,0.41776184786937476,0.6514806378132119,-15050,18340,28630
349944,0.7735254389914453,0.4233373158104341,0.6634396355353075,-20510,23310,26390
349964,0.7717244484466457,0.4137793707686181,0.6571753986332574,-15400,19250,19670
349984,0.7825303917154435,0.4121863799283154,0.6343963553530751,-1330,4970,9940
350004,0.7739756866276452,0.4161688570290721,0.6366742596810934,9170,-3010,-4690
350024,0.7676722197208464,0.42134607726005574,0.6469248291571754,15820,-1890,-19530
350044,0.7694732102656461,0.41895659099960175,0.6406605922551253,20370,-7980,-25200
350064,0.774876181900045,0.41776184786937476,0.6349658314350797,16310,-9030,-21630
350084,0.7618190004502476,0.41776184786937476,0.6623006833712984,4130,-770,-12530
350104,0.7694732102656461,0.41816009557945044,0.6583143507972665,-7630,8960,2450
350124,0.7739756866276452,0.4141776184786937,0.6537585421412301,-14630,9170,16310
350144,0.7762269248086447,0.4133811230585424,0.6537585421412301,-17220,12180,22610
350164,0.7717244484466457,0.41019514137793706,0.6634396355353075,-17290,15120,21840
350184,0.775326429536245,0.4125846276383911,0.6634396355353075,-12390,13090,15890
350204,0.7712742008104457,0.4137793707686181,0.6623006833712984,-3010,7770,5180
350224,0.7640702386312472,0.4125846276383911,0.6571753986332574,5950,6510,-5810
350244,0.7690229626294462,0.41537236160892077,0.6446469248291572,11060,2030,-12530
350264,0.7721746960828456,0.42015133412982875,0.6406605922551253,11760,-4970,-14350
350284,0.7672219720846466,0.41816009557945044,0.6452164009111617,10360,-4620,-14280
350304,0.7667717244484467,0.41935483870967744,0.6497722095671982,8820,-700,-10990
350324,0.7640702386312472,0.41776184786937476,0.6611617312072893,4690,3780,-2660
350344,0.7708239531742458,0.41855834328952607,0.6566059225512528,-2030,6930,6090
350364,0.7717244484466457,0.4157706093189964,0.657744874715262,-9170,3780,11340
350384,0.7766771724448447,0.41816009557945044,0.6520501138952164,-11480,2170,9450
350404,0.7726249437190454,0.4129828753484667,0.6509111617312073,-8120,560,4760
350424,0.779828905898244,0.41019514137793706,0.6383826879271071,-1330,1610,420
350444,0.7730751913552454,0.41059338908801274,0.6486332574031891,3640,630,-630
350464,0.7735254389914453,0.4113898845081641,0.6486332574031891,1680,5320,-420
350484,0.7726249437190454,0.4145758661887694,0.6531890660592256,-1050,3360,-490
350504,0.7735254389914453,0.4149741138988451,0.6452164009111617,-1330,1820,-840
350524,0.7721746960828456,0.4173636001592991,0.6452164009111617,1680,490,-2870
350544,0.770373705538046,0.4173636001592991,0.6463553530751709,2940,630,-4830
350564,0.7708239531742458,0.4237355635205098,0.6463553530751709,2730,140,-6860
350584,0.7708239531742458,0.4217443249701314,0.6400911161731208,980,-1820,-7700
350604,0.7757766771724448,0.4157706093189964,0.6292710706150342,560,-3290,-9030
350624,0.7726249437190454,0.41895659099960175,0.6412300683371298,2520,-5600,-10150
350644,0.7712742008104457,0.41935483870967744,0.6446469248291572,0,-1260,-8190
350664,0.775326429536245,0.41855834328952607,0.642369020501139,-5670,2100,-4410
350684,0.7744259342638451,0.4161688570290721,0.6514806378132119,-7770,1890,1050
350704,0.7726249437190454,0.41537236160892077,0.657744874715262,-7490,4410,6020
350724,0.7739756866276452,0.40900039824771006,0.6554669703872438,-8120,8820,8750
350744,0.7739756866276452,0.40939864595778575,0.658883826879271,-6090,7700,9730
350764,0.7735254389914453,0.41178813221823973,0.6645785876993167,-3360,7700,5390
350784,0.7744259342638451,0.4109916367980884,0.6514806378132119,2170,3150,-560
350804,0.7717244484466457,0.4141776184786937,0.6509111617312073,4340,-1190,-6860
350824,0.7708239531742458,0.41656710473914776,0.6509111617312073,1610,350,-7910
350844,0.7717244484466457,0.41816009557945044,0.6520501138952164,280,350,-4550
350864,0.7730751913552454,0.41855834328952607,0.6520501138952164,0,1540,-490
350884,0.774876181900045,0.4109916367980884,0.643507972665148,560,490,840
350904,0.7726249437190454,0.4133811230585424,0.64749430523918,-70,-1610,0
350924,0.7681224673570464,0.4137793707686181,0.6560364464692483,-980,1190,-1260
350944,0.7730751913552454,0.41816009557945044,0.6492027334851936,2870,2240,-2450
350964,0.770373705538046,0.41656710473914776,0.6509111617312073,5530,700,-980
350984,0.7726249437190454,0.42134607726005574,0.6509111617312073,4060,1330,-1330
351004,0.770373705538046,0.4245320589406611,0.657744874715262,140,700,-1960
351024,0.7735254389914453,0.4209478295499801,0.6440774487471527,-1610,-2240,-2870
351044,0.7775776677172445,0.4169653524492234,0.6332574031890661,-1330,-7350,-3500
351064,0.7726249437190454,0.4141776184786937,0.6378132118451025,-1680,-6160,-3080
351084,0.7766771724448447,0.4133811230585424,0.6366742596810934,-2870,-1470,-2030
351104,0.7771274200810446,0.4109916367980884,0.6412300683371298,-2940,-70,1750
351124,0.774876181900045,0.40900039824771006,0.6492027334851936,-3990,3290,3710
351144,0.7735254389914453,0.4113898845081641,0.6560364464692483,-6300,3220,3430
351164,0.774876181900045,0.4121863799283154,0.6566059225512528,-6160,4480,4690
351184,0.7762269248086447,0.4137793707686181,0.657744874715262,-3360,4130,3150
351204,0.7775776677172445,0.41776184786937476,0.6492027334851936,420,3150,70
351224,0.7762269248086447,0.4133811230585424,0.6429384965831435,4620,630,-3360
351244,0.7744259342638451,0.4169653524492234,0.6469248291571754,5460,-560,-5950
351264,0.7672219720846466,0.41895659099960175,0.6617312072892938,1680,1190,-5530
351284,0.7717244484466457,0.41656710473914776,0.6520501138952164,-1260,2660,-4130
351304,0.7717244484466457,0.4149741138988451,0.6566059225512528,-1190,980,-2170
351324,0.7726249437190454,0.4129828753484667,0.657744874715262,-1400,2940,490
351344,0.774876181900045,0.4129828753484667,0.6526195899772209,-560,2590,1750
351364,0.7744259342638451,0.4141776184786937,0.6526195899772209,2240,910,-420
351384,0.7730751913552454,0.41855834328952607,0.6571753986332574,1540,-490,-4830
351404,0.7721746960828456,0.41537236160892077,0.6526195899772209,0,1260,-4970
351424,0.7789284106258442,0.4173636001592991,0.643507972665148,630,770,-2870
351444,0.7735254389914453,0.4157706093189964,0.6469248291571754,2030,-1680,-1330
351464,0.7744259342638451,0.41776184786937476,0.6492027334851936,2030,140,-2450
351484,0.775326429536245,0.42134607726005574,0.6503416856492027,1680,980,-2660
351504,0.7780279153534444,0.4141776184786937,0.642369020501139,350,1960,-1050
351524,0.7789284106258442,0.4137793707686181,0.6509111617312073,770,840,-280
351544,0.779828905898244,0.41855834328952607,0.6571753986332574,-1400,2590,2520
351564,0.779828905898244,0.4209478295499801,0.6514806378132119,-4060,3570,3500
351584,0.7771274200810446,0.41935483870967744,0.6457858769931663,-2170,1330,-1120
351604,0.7735254389914453,0.4121863799283154,0.6412300683371298,2170,0,-5670
351624,0.7694732102656461,0.4113898845081641,0.6531890660592256,4340,980,-2030
351644,0.7726249437190454,0.4113898845081641,0.658883826879271,-4340,6930,4480
351664,0.7793786582620441,0.4125846276383911,0.6594533029612756,-5670,5180,10150
351684,0.7771274200810446,0.4109916367980884,0.6605922551252847,-3850,3220,8470
351704,0.7757766771724448,0.41059338908801274,0.6600227790432802,-2100,1890,2030
351724,0.775326429536245,0.41537236160892077,0.6554669703872438,-630,-770,-2730
351744,0.7739756866276452,0.4173636001592991,0.6537585421412301,140,-1540,-5950
351764,0.7762269248086447,0.41975308641975306,0.6429384965831435,2100,-3290,-5670
351784,0.7744259342638451,0.4113898845081641,0.6429384965831435,3220,-3220,-4900
351804,0.7766771724448447,0.4161688570290721,0.6457858769931663,630,-1190,-2030
351824,0.7721746960828456,0.4161688570290721,0.6583143507972665,-3710,2870,2030
351844,0.774876181900045,0.41178813221823973,0.6537585421412301,-3640,2940,1890
351864,0.7762269248086447,0.4145758661887694,0.6548974943052391,-2100,1190,2730
351884,0.7726249437190454,0.4137793707686181,0.6634396355353075,-2100,2800,1260
351904,0.775326429536245,0.4121863799283154,0.6571753986332574,-420,2590,420
351924,0.7780279153534444,0.4145758661887694,0.6514806378132119,350,-630,420
351944,0.7766771724448447,0.4161688570290721,0.6469248291571754,0,-1680,-1330
351964,0.769923457901846,0.41537236160892077,0.6548974943052391,-280,-910,-5390
351984,0.7717244484466457,0.41537236160892077,0.6497722095671982,910,350,-5740
352004,0.7726249437190454,0.41816009557945044,0.6520501138952164,280,-1190,-1680
352024,0.7762269248086447,0.41895659099960175,0.6497722095671982,-2520,280,1260
352044,0.7712742008104457,0.4121863799283154,0.6554669703872438,-3360,980,1890
352064,0.7757766771724448,0.4129828753484667,0.6514806378132119,-2240,910,1960
352084,0.7757766771724448,0.4125846276383911,0.6526195899772209,-2170,630,2170
352104,0.7721746960828456,0.4161688570290721,0.6554669703872438,-1050,280,-280
